Player,replication,day_number,Initial_bankroll,end_bankroll,rounds_played,day_profit
Moderate_Risk:Martingale,8,12,100,85.25,100,100,4,-14.75
Moderate_Risk:Martingale,8,13,100,0.0,100,12,0.0,-100.0
Moderate_Risk:Martingale,8,14,100,0.0,100,49,0.0,-100.0
Moderate_Risk:Martingale,8,15,100,118.5,100,100,2,18.5
Moderate_Risk:Martingale,8,16,100,122.0,100,100,2,22.0
Moderate_Risk:Martingale,8,17,100,124.5,100,100,1,24.5
Moderate_Risk:Martingale,8,18,100,33.5,100,100,33.5,-66.5
Moderate_Risk:Martingale,8,19,100,0.0,100,93,0.0,-100.0
Moderate_Risk:Martingale,8,20,100,91.0,100,100,4,-9.0
Moderate_Risk:Martingale,8,21,100,102.5,100,100,16,2.5
Moderate_Risk:Martingale,8,22,100,0.0,100,77,0.0,-100.0
Moderate_Risk:Martingale,8,23,100,0.0,100,19,0.0,-100.0
Moderate_Risk:Martingale,8,24,100,142.0,100,100,1,42.0
Moderate_Risk:Martingale,8,25,100,0.0,100,29,0.0,-100.0
Moderate_Risk:Martingale,8,26,100,122.5,100,100,1,22.5
Moderate_Risk:Martingale,8,27,100,76.25,100,100,1,-23.75
Moderate_Risk:Martingale,8,28,100,146.0,100,100,1,46.0
Moderate_Risk:Martingale,8,29,100,77.25,100,100,2,-22.75
Moderate_Risk:Martingale,9,0,100,0.0,100,74,0.0,-100.0
Moderate_Risk:Martingale,9,1,100,16.625,100,100,2,-83.375
Moderate_Risk:Martingale,9,2,100,131.5,100,100,1,31.5
Moderate_Risk:Martingale,9,3,100,88.5,100,100,1,-11.5
Moderate_Risk:Martingale,9,4,100,105.0,100,100,1,5.0
Moderate_Risk:Martingale,9,5,100,134.5,100,100,2,34.5
Moderate_Risk:Martingale,9,6,100,121.0,100,100,1,21.0
Moderate_Risk:Martingale,9,7,100,132.0,100,100,4,32.0
Moderate_Risk:Martingale,9,8,100,86.0,100,100,8,-14.0
Moderate_Risk:Martingale,9,9,100,57.25,100,100,1,-42.75
Moderate_Risk:Martingale,9,10,100,0.0,100,59,0.0,-100.0
Moderate_Risk:Martingale,9,11,100,58.5,100,100,1,-41.5
Moderate_Risk:Martingale,9,12,100,94.5,100,100,1,-5.5
Moderate_Risk:Martingale,9,13,100,125.0,100,100,2,25.0
Moderate_Risk:Martingale,9,14,100,0.0,100,34,0.0,-100.0
Moderate_Risk:Martingale,9,15,100,87.0,100,100,16,-13.0
Moderate_Risk:Martingale,9,16,100,0.0,100,21,0.0,-100.0
Moderate_Risk:Martingale,9,17,100,0.0,100,48,0.0,-100.0
Moderate_Risk:Martingale,9,18,100,0.0,100,60,0.0,-100.0
Moderate_Risk:Martingale,9,19,100,0.0,100,70,0.0,-100.0
Moderate_Risk:Martingale,9,20,100,195.5,100,100,2,95.5
Moderate_Risk:Martingale,9,21,100,94.0,100,100,1,-6.0
Moderate_Risk:Martingale,9,22,100,47.75,100,100,1,-52.25
Moderate_Risk:Martingale,9,23,100,0.0,100,98,0.0,-100.0
Moderate_Risk:Martingale,9,24,100,60.5,100,100,1,-39.5
Moderate_Risk:Martingale,9,25,100,130.5,100,100,2,30.5
Moderate_Risk:Martingale,9,26,100,85.5,100,100,32,-14.5
Moderate_Risk:Martingale,9,27,100,76.75,100,100,1,-23.25
Moderate_Risk:Martingale,9,28,100,130.5,100,100,2,30.5
Moderate_Risk:Martingale,9,29,100,93.0,100,100,1,-7.0
Moderate_Risk:Martingale,10,0,100,0.0,100,71,0.0,-100.0
Moderate_Risk:Martingale,10,1,100,109.0,100,100,1,9.0
Moderate_Risk:Martingale,10,2,100,133.5,100,100,1,33.5
Moderate_Risk:Martingale,10,3,100,119.5,100,100,4,19.5
Moderate_Risk:Martingale,10,4,100,136.5,100,100,2,36.5
Moderate_Risk:Martingale,10,5,100,31.0,100,100,31.0,-69.0
Moderate_Risk:Martingale,10,6,100,118.0,100,100,8,18.0
Moderate_Risk:Martingale,10,7,100,120.5,100,100,1,20.5
Moderate_Risk:Martingale,10,8,100,0.0,100,79,0.0,-100.0
Moderate_Risk:Martingale,10,9,100,0.0,100,68,0.0,-100.0
Moderate_Risk:Martingale,10,10,100,111.0,100,100,1,11.0
Moderate_Risk:Martingale,10,11,100,0.0,100,69,0.0,-100.0
Moderate_Risk:Martingale,10,12,100,106.0,100,100,1,6.0
Moderate_Risk:Martingale,10,13,100,98.0,100,100,8,-2.0
Moderate_Risk:Martingale,10,14,100,0.0,100,17,0.0,-100.0
Moderate_Risk:Martingale,10,15,100,0.0,100,96,0.0,-100.0
Moderate_Risk:Martingale,10,16,100,91.0,100,100,1,-9.0
Moderate_Risk:Martingale,10,17,100,126.5,100,100,1,26.5
Moderate_Risk:Martingale,10,18,100,0.0,100,35,0.0,-100.0
Moderate_Risk:Martingale,10,19,100,187.5,100,100,2,87.5
